BusinessName,TaxCode,RegisteredOffice,ZipCode,digitalAddress,vatNumber,recipientCode
ISTITUTO COMPRENSIVO VIRGILIO - ROMA,97199150588,Via Giulia 25,00186,rmic80600v@pec.istruzione.it,97199150588,istsc_rmic80600v
Istituto Comprensivo Vito Fabiano,80005990595,Via Don Vincenzo Onorati,04100,ltic80500x@pec.istruzione.it,80005990595,istsc_ltic80500x
ISTITUTO COMPRENSIVO VITO INTINI,93423420723,Via S. Anna S.n.c.,70043,baic875005@pec.istruzione.it,93423420723,istsc_baic875005
Istituto Comprensivo Vivaldi - Murialdo,97718980010,Via Casteldelfino 24,10147,toic879004@pec.istruzione.it,97718980010,istsc_toic879004
Istituto Comprensivo Vladimir Bartol  L. Slov,80018890329,"Via Caravaggio, 4",34128,tsic81700b@pec.istruzione.it,80018890329,istsc_tsic81700b
Istituto Comprensivo Volpiano,92521260015,Viale Carlo Alberto Dalla Chiesa 1,10088,TOIC8BH007@PEC.ISTRUZIONE.IT,92521260015,icv
Istituto Comprensivo Walter Iozzelli,81004570479,"Piazza Dei Martiri, 205",51015,ptic82100g@pec.istruzione.it,81004570479,istsc_ptic82100g
Istituto Comprensivo XIV K. Wojtyla Siracusa,93039350892,"Via Tucidide, 5",96100,sric81100x@pec.istruzione.it,93039350892,istsc_sric81100x
Istituto Comprensivo Zannotti Fraccacreta,93032530714,Via G. Giusti N. 1,71016,fgic851001@pec.istruzione.it,93032530714,ic_071
Istituto Comprensivo2 Ravarino,94186540368,Via Roma 173,41017,moic84900d@pec.istruzione.it,94186540368,icrava
Istituto Comprenviso Vallelonga,03321800793,"Corso Umberto I, 158",89821,vvic83500g@pec.istruzione.it,03321800793,icsvv
Istituto Compresivo Statale Polo Est,83003010176,Via Montini 100,25065,bsic83200r@pec.istruzione.it,83003010176,istsc_bsic83200r
Istituto Costante Gris - Ipab,80000510265,"Via Torni, 51",31021,segreteriagris@pec.it,80000510265,icgris
Istituto Culturale Ladino,00379240229,"Strada De La Pieif, 7",38039,info@pec.istladin.net,00379240229,icl
Istituto Culturale Mocheno,96013680226,Localita Tolleri 67,38050,kultur@pec.kib.it,96013680226,icm_rg9v
ISTITUTO D'ARTE - 'CANTALAMESSA',80006100434,Via P. E L. Cioci 2,62100,mcsd01000d@pec.istruzione.it,80006100434,istsc_mcsd01000d
ISTITUTO D'ARTE - 'G. CHIERICI',80013050358,Viale L.Nobili 1,42121,resd01000l@pec.istruzione.it,80013050358,istsc_resd01000l
ISTITUTO D'ARTE - A. PASSONI,80091510018,Via Della Rocca N.7,10123,tosd02000l@pec.istruzione.it,80091510018,istsc_tosd02000l
ISTITUTO D'ARTE - ENRICO E UMBERTO NORDIO,80019860321,Via Di Calvola N. 2,34143,tssd01000l@pec.istruzione.it,80019860321,istsc_tssd01000l
ISTITUTO D'ARTE - F.FACCIO,83502460013,"Via Ammiraglio Pullino,24",10081,tosd010002@pec.istruzione.it,83502460013,istsc_tosd010002
ISTITUTO D'ARTE - IA 'G.DE FABRIS',82002470241,"Via Giove, 1",36055,visd020008@pec.istruzione.it,82002470241,istsc_visd020008
ISTITUTO D'ARTE - IA BRUNO MUNARI,93002460264,Via Gandhi 14,31029,tvsd01000a@pec.istruzione.it,93002460264,istsc_tvsd01000a
ISTITUTO D'ARTE - IA ENRICO GALVANI,91007800930,Via Sclavons N. 34,33084,pnsd020009@pec.istruzione.it,91007800930,istsc_pnsd020009
ISTITUTO D'ARTE - IA ISTITUTO D'ARTE,80009450406,"Viale Salinatore, 17",47120,fosd020007@pec.istruzione.it,80009450406,istsc_fosd020007
ISTITUTO D'ARTE - IA ROMA 2,80203770583,Via Del Frantoio 4,00159,rmsd06000g@pec.istruzione.it,80203770583,istsc_rmsd06000g
ISTITUTO D'ARTE - IA ROMA 3,97191280581,"Piazza Dei Decemviri, 12",00175,rmsd10000r@pec.istruzione.it,97191280581,istsc_rmsd10000r
ISTITUTO D'ARTE - ISA FRANCO RUSSOLI,80005850500,Via S.Frediano 13,56126,pisd05000l@pec.istruzione.it,80005850500,istsc_pisd05000l
ISTITUTO D'ARTE - ISTITUTO D'ARTE ASCOLI PICENO,80008490445,Via Tre Ottobre 18/A,63100,apsd01000a@pec.istruzione.it,80008490445,istsc_apsd01000a
ISTITUTO D'ARTE - ISTITUTO D ARTE F.A.GRUE,80003350677,Via Convento N9,64041,tesd01000d@pec.istruzione.it,80003350677,istsc_tesd01000d
ISTITUTO D'ARTE - ISTITUTO STATALE D'ARTE,80004870764,Via Anzio 4,85100,pzsd030003@pec.istruzione.it,80004870764,istsc_pzsd030003
ISTITUTO D'ARTE - ISTITUTO STATALE D'ARTE IMPERIA,91005990089,Via Agnesi 19 Imperia,18100,imsd01000q@pec.istruzione.it,91005990089,istsc_imsd01000q
ISTITUTO D'ARTE - LICEO ARTISTICO 'EDGARDO MANNUCCI',80014290425,Via Michelangelo Buonarroti 12,60100,ansd01000q@pec.istruzione.it,80014290425,istsc_ansd01000q
ISTITUTO D'ARTE - LICEO ARTISTICO 'G. SELLO ' UD,80007200308,"Piazza I Maggio, 12/B",33100,udsd01000p@pec.istruzione.it,80007200308,istsc_udsd01000p
ISTITUTO D'ARTE - LICEO ARTISTICO DI PORTA ROMANA,06185200489,Piazzale Porta Romana 9,50125,FISD03000L@pec.istruzione.it,06185200489,istsc_FISD03000L
ISTITUTO D'ARTE - PIERO DELLA FRANCESCA ANNESSO A CONVITTO,80001540519,"Via G. Carducci,5",52100,arsd06000l@pec.istruzione.it,80001540519,istsc_arsd06000l
ISTITUTO D'ARTE - POMEZIA,80238270583,"Via Cavour, 5",00071,rmsd11000b@pec.istruzione.it,80238270583,istsc_rmsd11000b
ISTITUTO D'ARTE - TOSCHI,80009810344,Viale Toschi 1,43121,prsd01000e@pec.istruzione.it,80009810344,istsc_prsd01000e
ISTITUTO D'ARTE - URBINO IST.ARTE,91009700419,"Via Bramante, 20",61029,pssd04000t@pec.istruzione.it,91009700419,istsc_pssd04000t
Istituto D'Arte C.Contini,90049460950,"Via Gennargentu,31",09170,orsd02000t@pec.istruzione.it,90049460950,idacc
"ISTITUTO D'ARTE LICEO ARTISTICO ""V. CALO""",90274480731,Via Jacopo della Quercia 1,74023,tasd02000n@pec.istruzione.it,90274480731,HOBQFJ85
Istituto d'IIstruzione Superiore D'Este Caracciolo,95186920633,"Via Giacomo Savarese, 60",80142,nais118007@pec.istruzione.it,95186920633,isdec
Istituto d'Istruzione 'Martino Martini' di Mezzolombardo,80015240221,"Via G. Perlasca, 4",38017,martini@pec.provincia.tn.it,80015240221,idimm_ml
"Istituto d'Istruzione Secondaria di secondo grado di Malles ""Claudia von Medici""",82005330210,Via Nazionale 9,39024,oberschulzentrum.mals@pec.prov.bz.it,82005330210,om_malbo
Istituto d'istruzione secondaria di secondo grado in lingua tedesca Vipiteno,90005220216,Piazza Kanonikus Michael Gamper 2,39049,rg.sterzing@pec.prov.bz.it,90005220216,lseit_
Istituto D'Istruzione Secondaria Superiore,90030220884,"Via Fabrizio, 10",97015,rgis02100t@pec.istruzione.it,90030220884,idissa
Istituto D'Istruzione Secondaria Superiore E. Majorana,96081310763,Via G. Pennella,85013,PZIS029003@PEC.ISTRUZIONE.IT,96081310763,iissm
ISTITUTO D'ISTRUZIONE SECONDARIA SUPERIORE GAETANO SALVEMINI,06239760827,"Viale Dell'0limpo, 20/22",90149,PAIS03100N@pec.istruzione.it,06239760827,iisgs
Istituto D'Istruzione Secondaria Superiore Liside,90019260737,"Via Ancona, 91",74121,tais03400q@pec.istruzione.it,90019260737,idissl
Istituto D'Istruzione Secondaria Superiore Nicolucci - Reggio,91026710607,Via Pirandello 7,03036,FRIS02600D@PEC.ISTRUZIONE.IT,91026710607,idissnr
Istituto D'Istruzione Secondaria Superiore Pilla,80003730704,"Via Veneto, 21",86100,cbis02100c@pec.istruzione.it,80003730704,idissp
Istituto D'Istruzione Superiore,91017490888,"Via Como, 435",97019,rgis017006@pec.istruzione.it,91017490888,idisef
ISTITUTO D'ISTRUZIONE SUPERIORE 'ENZO FERRARI' CASTELLAMMRE DI STABIA,90044400639,Via Savorito N. 9,80053,NAIS09700B@pec.istruzione.it,90044400639,istsc_nais09700b
"ISTITUTO D'ISTRUZIONE SUPERIORE ""GIUSEPPE DE GRUTTOLA""",81001170646,Via Villa Caracciolo,83031,avis01600x@pec.istruzione.it,81001170646,istsc_avis01600x
Istituto d'Istruzione Superiore A. Ruiz - Augusta,81002260891,"Via Catania, 83",96011,sris009004@pec.istruzione.it,81002260891,istsc_sris009004
Istituto D'Istruzione Superiore Albert Einstein,94060670158,"Via Adda, 6",20871,mbis106008@pec.istruzione.it,94060670158,idisae
Istituto D'Istruzione Superiore ALFREDO ORIANI - L. TANDOI,93437770725,"Via Santa Faustina Kowalska, 1",70033,bais054008@pec.istruzione.it,93437770725,idis_072
Istituto D'Istruzione Superiore Andrea Bafile,93073790664,"Via Acquasanta, 16",67100,aqis01800q@pec.istruzione.it,93073790664,idisa
Istituto d'Istruzione Superiore Artistica Classica e Professionale,81000580555,Via Marsciano 1,05018,tris00200a@pec.istruzione.it,81000580555,istsc_tris00200a
Istituto D'Istruzione Superiore Blaise Pascal,91168530359,"Via Makalle, 12",42124,REIS01600Q@PEC.ISTRUZIONE.IT,91168530359,idisbp
ISTITUTO D'ISTRUZIONE SUPERIORE BRUNO - FRANCHETTI,90164280274,"Via Baglioni, 26",30173,veis02300l@pec.istruzione.it,90164280274,idisbf
Istituto D'Istruzione Superiore C. Beretta,92008590173,Via Matteotti 299 Gardone Val Trompia,25063,bsis00600c@pec.istruzione.it,92008590173,istsc_bsis00600c
Istituto D'Istruzione Superiore Caramuel - Roncalli,85004620184,Via Segantini. 21,27029,pvis002001@pec.istruzione.it,85004620184,istsc_pvis002001
Istituto D'Istruzione Superiore CAVOUR-MARCONI-PASCAL,94074090542,"Via Assisana, 40/d",06135,pgis03300a@pec.istruzione.it,94074090542,idis_054
Istituto D'Istruzione Superiore Cenni-marconi,84000780654,"Via A.pinto,10",84078,sais06400e@pec.istruzione.it,84000780654,idiscm
ISTITUTO D'ISTRUZIONE SUPERIORE CURIE - VITTORINI,86009610014,Corso Allamano 130,10095,tois03400p@pec.istruzione.it,86009610014,istsc_tois03400p
Istituto d'Istruzione Superiore D'Adda - Varallo (VC),91011980025,Via Mario Tancredi Rossi N. 4,13019,vcis00700d@pec.istruzione.it,91011980025,istsc_vcis00700d
Istituto D'Istruzione Superiore della Corte Vanvitelli,95146410659,Via Prolungamento Marconi,84013,sais066006@pec.istruzione.it,95146410659,idisc
ISTITUTO D'ISTRUZIONE SUPERIORE DON LUIGI STURZO,90025940827,Via SANT'IGNAZIO DI LOYOLA N.7,90011,pais04300x@pec.istruzione.it,90025940827,8Z5P4LQM
Istituto D'Istruzione Superiore E. Duni - C. Levi,93056920775,"Viale Delle Nazioni Unite, 6",75100,MTIS01300L@PEC.ISTRUZIONE.IT,93056920775,idisedcl
ISTITUTO D'ISTRUZIONE SUPERIORE E.MEDI - N.VACCALLUZZO,91052100863,Via A.vivaldi Snc,94013,enis018002@pec.istruzione.it,91052100863,idis_0
Istituto D'Istruzione Superiore Eschilo,90028200856,Via Eritrea S.n.,93012,clis01800n@pec.istruzione.it,90028200856,idise
Istituto D'Istruzione Superiore F.Tassara - G.Ghislandi,81002990174,Via Folgore 16,25043,bsis001009@pec.istruzione.it,81002990174,istsc_bsis001009
ISTITUTO D'ISTRUZIONE SUPERIORE FRANCESCO DATINI,92113190489,Via DI REGGIANA 26,59100,pois004008@pec.istruzione.it,92113190489,5DQHOLMZ
Istituto d'Istruzione Superiore G. Brotzu Liceo Scientifico e Liceo Artistico,92168570924,Via Localita' Pitz'E' Serra,09045,cais017006@pec.istruzione.it,92168570924,istsc_cais017006
ISTITUTO D'ISTRUZIONE SUPERIORE G. GALILEI,90038800661,Via M. Domenico Valerii 131,67051,aqis01300l@pec.istruzione.it,90038800661,istsc_AQIS01300L
Istituto D'Istruzione Superiore G.B. Vico-umberto I-r. Gagliardi,92040000884,"Viale Dei Platani, 180",97100,rgis018002@pec.istruzione.it,92040000884,idisgbg
Istituto D'Istruzione Superiore Galilei Pacinotti,93089150507,"Via Benedetto Croce, 32,34",56125,piis00700e@pec.istruzione.it,93089150507,idisg
ISTITUTO D'ISTRUZIONE SUPERIORE GIUSEPPE MAZZINI,82001840881,Via Curtatone S.n.,97019,rgis01400p@pec.istruzione.it,82001840881,idisgm
Istituto D'Istruzione Superiore Gulli e Pennisi,90055030879,Via Arcidiacono Snc,95024,ctis044007@pec.istruzione.it,90055030879,idisgp
ISTITUTO D'ISTRUZIONE SUPERIORE LA FARINA - BASILE,97110560832,"Via Oratorio Della Pace, 5",98122,meis03100x@pec.istruzione.it,97110560832,iisfb
Istituto D'Istruzione Superiore Ls Capo D'Orlando Piccolo,84005360833,Via Consolare Antica Snc,98071,meis028004@pec.istruzione.it,84005360833,idisl_
Istituto D'Istruzione Superiore Marconi-Pieralisi,92044880422,"Via Raffaello Sanzio, 8",60035,anis023002@pec.istruzione.it,92044880422,idismp
Istituto D'Istruzione Superiore Monza,94631900159,"Via Monte Grappa, 1",20900,mbis10400l@pec.istruzione.it,94631900159,iismb
ISTITUTO D'ISTRUZIONE SUPERIORE NAPOLEONE COLAJANNI,91022680861,Via Valverde 1,94100,enis011007@pec.istruzione.it,91022680861,istsc_enis011007
Istituto D'Istruzione Superiore Petrucci Ferraris Maresca,97076570791,Via Via Melito Porto Salvo,88100,czis01700g@pec.istruzione.it,97076570791,idispfm
Istituto D'Istruzione Superiore Pezzullo,80004420784,Via Popilia,87100,csis06900c@pec.istruzione.it,80004420784,idis
Istituto D'Istruzione Superiore Publio Virgilio Marone,93066710711,Contrada Maddalena,71018,FGIS052001@PEC.ISTRUZIONE.IT,93066710711,idispvm
Istituto d'Istruzione Superiore Racchetti - da Vinci,82004890198,"Via Ugo Palmieri, 4",26013,CRIS013001@PEC.ISTRUZIONE.IT,82004890198,isrvi
Istituto D'Istruzione Superiore Siniscola,80007110911,Loc. Lupareddu,08029,nuis01800e@pec.istruzione.it,80007110911,isii_091
Istituto d'Istruzione Superiore Vincenzo Ragusa Otama Kiyohara Filippo Parlatore,80016820823,Piazza Generale Turba 71,90129,pais033009@pec.istruzione.it,80016820823,istsc_pasd03000n
Istituto Degli Innocenti di Firenze,80016790489,Piazza Santissima Annunziata 12,50122,istitutodeglinnocenti@pec.it,80016790489,idi_fi
Istituto Dei Ciechi Florio e Salamone,80016530828,"Via Angio' ,27",90142,istciechipalermo@pcert.postecert.it,80016530828,idcfs
Istituto di Alta Formazione Artistica e Musicale,80008870877,Via Istituto Sacro Cuore 3,95100,responsabilefinanziario@pec.istitutobellini.it,80008870877,iafam_ct
Istituto di Formazione Professionale Alberghiero di Levico Terme,90018790221,Via Giorgio Ziehl,38056,ifpa.levicoterme@pec.provincia.tn.it,90018790221,ifpal
ISTITUTO DI FORMAZIONE PROFESSIONALE ALBERGHIERO DI ROVERETO,94031080222,"Viale Dei Colli, 17",38068,ifpa.rovereto@pec.provincia.tn.it,94031080222,ifpar_tn
Istituto di Formazione Professionale Sandro Pertini Servizi alla Persona e del Legno,01944590221,Viale Verona 141,38123,ifp.trento@pec.provincia.tn.it,01944590221,ifpsp
Istituto di Istruzione Alcide Degasperi,81002070225,Via XXIV Maggio,38051,degasperi@pec.provincia.tn.it,81002070225,iiad_tn
Istituto di Istruzione La Rosa Bianca Weisse Rose di Cavalese,91011670220,"Via Gandhi, 1",38033,weisserose@pec.provincia.tn.it,91011670220,iirbw_tn
Istituto di istruzione Lorenzo Guetti,86004180229,Via Durone 53,38079,guetti@pec.provincia.tn.it,86004180229,iilg
ISTITUTO DI ISTRUZIONE MARIE CURIE - PERGINE VALSUGANA  TN,96013880222,"Via S. Pietro, 4",38057,curie@pec.provincia.tn.it,96013880222,IISMC
Istituto di Istruzione Secondaria Alberti,92005070146,"Via Monte Confinale, 10",23032,sois002006@pec.istruzione.it,92005070146,istsc_sois002006
Istituto di Istruzione Secondaria di Ii Grado,82013040215,"Via Karl Wolf, 38",39012,IS.Carducci.Merano@pec.prov.bz.it,82013040215,IISS
Istituto di Istruzione Secondaria di II Grado Cesare Battisti,80003380211,"Via Cadorna, 16",39100,is.battisti.bolzano@pec.prov.bz.it,80003380211,ITECB
Istituto di Istruzione Secondaria di Secondo Grado per le Scienze Umane i Servizi  e il Turismo in Lingua Italiana Claudia De' Medici - Bolzano,80005800216,Via San Quirino 37,39100,is.demedici.bolzano@pec.prov.bz.it,80005800216,iisct_vi
Istituto di Istruzione Secondaria di Secondo Grado Vittoria Colonna,97197570589,Via Dell'Arco Del Monte 99,00186,rmpm180008@pec.istruzione.it,97197570589,istsc_rmpm180008
Istituto di Istruzione Secondaria Superiore - Polo Tecnologico A. Minuziano - M. Di Sangro - L.B. Alberti,03800890711,"Via V. Alfieri, 1",71016,FGIS03700V@pec.istruzione.it,03800890711,istsc_FGIS03700V
"ISTITUTO DI ISTRUZIONE SECONDARIA SUPERIORE ""ENRICO FERMI"" - BIBBIENA",80000110512,Piazza Matteotti 1,52011,aris01200b@pec.istruzione.it,80000110512,istsc_aris01200b
Istituto di Istruzione Secondaria Superiore Alpi Montale,93469290725,Via ALDO MORO 102,70018,BAIS068006@PEC.ISTRUZIONE.IT,93469290725,iissesum
Istituto di Istruzione Secondaria Superiore Berenini,91042630342,Via Alfieri 4,43036,PRIS00700V@PEC.istruzione.it,91042630342,iissb
Istituto di Istruzione Secondaria Superiore Colamonico - Chiarulli,91081190729,"Via Carmelo Colamonico, 5",70021,bais026004@pec.istruzione.it,91081190729,istsc_bais026004
ISTITUTO DI ISTRUZIONE SECONDARIA SUPERIORE ETTORE CARAFA,90002710722,Via Bisceglie,76123,bais05600x@pec.istruzione.it,90002710722,idissec
Istituto di Istruzione Secondaria Superiore Falcone e Borsellino,80011900752,"Viale Don Bosco, 48",73013,leis024007@pec.istruzione.it,80011900752,istsc_leis024007
Istituto di Istruzione Secondaria Superiore Fermi - Pier Luigi Nervi - Cassandro,90091100728,"Via Madonna della Croce, 265",76121,bais048001@pec.istruzione.it,90091100728,istsc_bais048001
Istituto di Istruzione Secondaria Superiore Ferraris,93449280721,"Via Palmiro Togliatti, 4",70056,bais06400v@pec.istruzione.it,93449280721,iissf
Istituto Di Istruzione Secondaria Superiore Mons. Antonio Bello,80023190723,Viale 25 Aprile,70056,BAIS041006@pec.istruzione.it,80023190723,istsc_BAIS041006
Istituto di Istruzione Secondaria Superiore Panetti Pitagora,93459230723,"Via Re David, 186",70125,BAIS06600E@PEC.ISTRUZIONE.IT,93459230723,iisspp
Istituto di Istruzione Secondaria Superiore Ruggero II,90015570642,Via Covotti,83031,AVIS023003@PEC.ISTRUZIONE.IT,90015570642,isb_064
Istituto di Istruzione Secondaria Superiore Statale Filadelfo Insolera,80002090894,"Via Modica, 66",96100,sris004001@pec.istruzione.it,80002090894,istsc_sris004001
Istituto di Istruzione Secondaria SuperioreIS ITN-ITG-IPS Riposto,92015900878,"Via Pio La Torre, 1",95018,ctis01300g@pec.istruzione.it,92015900878,istsc_ctis01300g
Istituto di Istruzione Superiore,91021520068,"Via Galeotto Del Carretto, 1",15033,alis009005@pec.istruzione.it,91021520068,istsc_alis009005
ISTITUTO DI ISTRUZIONE SUPERIORE - GIOVAN BATTISTA HODIERNA',92060600852,Contrada Prato,93014,CLIS016002@pec.istruzione.it,92060600852,iism_085
ISTITUTO DI ISTRUZIONE SUPERIORE  'AIMONE CRAVETTA',95002220044,Corso Roma 70,12038,cnis00200p@pec.istruzione.it,95002220044,istsc_cnis00200p
"ISTITUTO DI ISTRUZIONE SUPERIORE ""ANTONIO GUASTAFERRO""",91051600442,VIALE DELLO SPORT 60,63074,APIS01400T@PEC.ISTRUZIONE.IT,91051600442,G1JUHL6I
"ISTITUTO DI ISTRUZIONE SUPERIORE ""ZAPPA-PITAGORA""",93061680919,"Via G. Cedda, 11",08033,cais032008@pec.istruzione.it,93061680919,ZX3E9SSG
ISTITUTO DI ISTRUZIONE SUPERIORE A. MANZONI E F. JUVARA,80004710853,"Viale Trieste, 169",93100,clis01400a@pec.istruzione.it,80004710853,idisamfj
Istituto di Istruzione Superiore A. Venturi,94180990361,Via DEI SERVI 21,41121,mois02200n@pec.istruzione.it,94180990361,idisav
Istituto di Istruzione Superiore A.Volta Liceo e Tecnico,93038930363,"Piazza Falcone e Borsellino, 5",41049,mois01900t@pec.istruzione.it,93038930363,iisav
Istituto di Istruzione Superiore Acciaiuoli-einaudi,91012970694,"Via Mazzini, 26",66026,chis018005@pec.istruzione.it,91012970694,iisasace
Istituto di Istruzione Superiore Alberti Dante,94276800482,"Via S.gallo, 68",50129,FIIS03200C@pec.istruzione.it,94276800482,iisad
Istituto di Istruzione Superiore Alessandro Volta,93052590697,Via Giorgio Cirillo Sn,66023,chis017009@pec.istruzione.it,93052590697,iisavch
Istituto di Istruzione Superiore Angelo Secchi,91180540352,"Via Makalle', 14",42124,reis01700g@pec.istruzione.it,91180540352,iisas
Istituto di Istruzione Superiore Antonio Orsini Osvaldo Licini,92059890449,"Via Faleria, 4",63100,APIS012006@PEC.ISTRUZIONE.IT,92059890449,iisao
Istituto di Istruzione Superiore Argentia,91587340158,Via Adda 2,20064,MIIS10300X@PEC.ISTRUZIONE.IT,91587340158,iisa
Istituto di Istruzione Superiore Barcellona Medi,90017860835,"Via Degli Studi, 74",98051,meis03400b@pec.istruzione.it,90017860835,iis_083
Istituto di Istruzione Superiore Bernalda Ferrandina,90024340771,"Via Schwartz, 3",75012,MTIS016004@PEC.ISTRUZIONE.IT,90024340771,iisbf
Istituto di Istruzione Superiore Bettino Ricasoli,80006360525,"Via Scacciapensieri, 8",53100,siis00900q@pec.istruzione.it,80006360525,iisb_052
Istituto Di Istruzione Superiore Carlo Maria Carafa Mazzarino E Riesi,90012980851,Piazza Carlo Maria Carafa,93013,clis007007@pec.istruzione.it,90012980851,istsc_clis007007
ISTITUTO DI ISTRUZIONE SUPERIORE CARLO MATTEUCCI,96572090585,Via DELLE VIGNE NUOVE 262,00139,rmis126005@pec.istruzione.it,96572090585,35OYU5O6
Istituto di Istruzione Superiore Carlo Piaggia,91048190465,Via Giannessi 5 Viareggio,55049,luis023005@pec.istruzione.it,91048190465,iiscpc
Istituto di Istruzione Superiore Cestari-righi,91021780274,"Borgo San Giovanni, 12/a",30015,veis02200r@pec.istruzione.it,91021780274,iisc_02
Istituto di Istruzione Superiore CL. - I.P.A.A. - I.P.A.C.L.E,01343680912,Viale Alghero,08013,oris00800b@pec.istruzione.it,01343680912,istsc_oris00800b
Istituto di Istruzione Superiore Classico e Artistico di Terni,91066510552,"Viale A.Fratti, 12",05100,tris011005@pec.istruzione.it,91066510552,iisc_055
Istituto di Istruzione Superiore De Sanctis Deledda,92229610925,"Via SULCIS,14",09122,CAIS026001@PEC.ISTRUZIONE.IT,92229610925,iisdsd
