BusinessName,TaxCode,RegisteredOffice,ZipCode,digitalAddress,vatNumber,recipientCode
Comune di Ponti sul Mincio,00159450204,Piazza Parolini 32,46040,protocollo.comune.pontisulmincio@dominiopec.it,00159450204,c_g862
Comune di Pontida,82000590164,"Via Lega Lombarda,30",24030,comunepontida@postecert.it,82000590164,c_g864
Comune di Pontinia,80004270593,p. Indipendenza 1,04014,comune@pec.comune.pontinia.lt.it,80004270593,c_g865
Comune di Pontinvrea,00248290090,"Piazza Indipendenza, 1",17042,comune.pontinvrea@pec.it,00248290090,c_g866
Comune di Pontirolo Nuovo,00676850167,"Via Papa Giovanni XXIII, 32",24040,comune.pontirolonuovo@registerpec.it,00676850167,c_g867
Comune di Pontoglio,00692230170,"Piazza XXVI Aprile, 16",25037,comune.pontoglio@pec.regione.lombardia.it,00692230170,c_g869
Comune di Pontremoli,81009170457,Piazza Repubblica,54027,protocollo@pec.comune.pontremoli.ms.it,81009170457,c_g870
Comune di Ponza,81004890596,Piazza Carlo Pisacane,04027,ufficiosegreteriaponza@pec.it,81004890596,c_g871
Comune di Ponzano di Fermo,81001890441,Via Garibaldi 58,63845,comune@pec.ponzanodifermo.org,81001890441,c_g873
Comune di Ponzano Monferrato,00444840060,Piazza Marconi 1,15020,ponzanomonferrato@pec.comune.ponzanomonferrato.al.it,00444840060,c_g872
Comune di Ponzano Romano,02759430586,Via Armando Casalini,00060,comune.ponzanoromano@pcert.it,02759430586,c_g874
Comune di Ponzano Veneto,00517500260,Via Cicogna,31050,comune.ponzanoveneto.tv@pecveneto.it,00517500260,c_g875
Comune di Ponzone,00414550061,Via Negri di Sanfront 10,15010,ufficioragioneria@pec.comuneponzone.it,00414550061,c_g877
Comune di Popoli,00123600686,"Via Decondre, 103",65026,segreteria.popoli@viapec.net,00123600686,c_g878
Comune di Poppi,80002140517,Via Cavour 11,52014,c.poppi@postacert.toscana.it,80002140517,c_g879
Comune di Porano,81001570555,"Piazza Carlo Alberto, 1 Porano",05010,comune.porano@postacert.umbria.it,81001570555,c_g881
Comune di Porcari,00383070463,"Piazza Felice Orsi, 1",55016,comune.porcari@postacert.toscana.it,00383070463,c_g882
Comune di Porcia,00077810935,"Via De' Pellegrini, 4",33080,comune.porcia@certgov.fvg.it,00077810935,c_g886
Comune di Pordenone,80002150938,"Corso Vittorio Emanuele II, 64",33170,comune.pordenone@certgov.fvg.it,80002150938,c_g888
Comune di Porlezza,00542250139,"Via G. Garibaldi, 66",22018,porlezza@pec.it,00542250139,c_g889
Comune di Pornassio,00246290084,Via Roma 28,18024,comune@pec.pornassio.org,00246290084,c_g890
Comune di Porpetto,81001090307,"Via Udine, 42",33050,comune.porpetto@certgov.fvg.it,81001090307,c_g891
Comune di Portacomaro,00086020054,"Piazza Roggero, 7",14037,protocollo.portacomaro@cert.ruparpiemonte.it,00086020054,c_g894
Comune di Portalbera,84000830186,Via G. Mazzini N. 1,27040,comune.portalbera@legalpec.it,84000830186,c_g895
Comune di Porte,01216670016,"Via Nazionale, 102",10060,porte@cert.alpimedia.it,01216670016,c_g900
Comune di Porte di Rendena,02401990227,"Via Di Verdesina, 9",38094,comune@pec.comuneportedirendena.tn.it,02401990227,c_m358
Comune di Portici,80015980636,"Via Campitelli, 1",80055,protocollo@pec.comuneportici.it,80015980636,c_g902
Comune di Portico di Caserta,80011550615,Piazza Rimembranza,81050,protocollo@pec.comune.porticodicaserta.ce.it,80011550615,c_g903
Comune di Portico E San Benedetto,00408940401,"Piazza Traversari, 1",47010,porticoesanbenedetto@cert.provincia.fc.it,00408940401,c_g904
Comune di Portigliola,81001610807,Corso Roma,89040,areafinanziaria.portigliola@asmepec.it,81001610807,c_g905
Comune di Porto Azzurro,82001830494,Lungomare Paride Adami 19,57036,comuneportoazzurro@pcert.it,82001830494,c_e680
Comune di Porto Ceresio,00462110123,"Via Guido Butti, n. 40",21050,protocollo@pec.comune.portoceresio.va.it,00462110123,c_g906
Comune di Porto Cesareo,82002360756,Via Petraroli N. 11,73010,protocollo.comune.portocesareo@pec.rupar.puglia.it,82002360756,c_m263
Comune di Porto Empedocle,80002890848,Via Marconi,92014,comune.portoempedocle@pec.it,80002890848,c_f299
Comune di Porto Mantovano,80002770206,"Strada Cisa, 112",46047,comuneportomantovano@legalmail.it,80002770206,c_g917
Comune di Porto Recanati,00255040438,"Corso Matteotti, 230",62017,protocollo@pec.comune.porto-recanati.mc.it,00255040438,c_g919
Comune di Porto San Giorgio,81001530443,"Via Veneto, 5",63822,protocollo@pec-comune.portosangiorgio.fm.it,81001530443,c_g920
Comune di Porto Sant'Elpidio,81003650447,"Via Umberto I, 485",63821,pseprotocollo@postecert.elpinet.it,81003650447,c_g921
Comune di Porto Tolle,00201720299,"Piazza Ciceruacchio, 9",45018,affarigenerali.comune.portotolle.ro@pecveneto.it,00201720299,c_g923
Comune di Porto Torres,00252040902,Piazza Umberto I,07046,comune@pec.comune.porto-torres.ss.it,00252040902,c_g924
Comune di Porto Valtravaglia,00309350122,"Piazza Imbarcadero, 11",21010,comune.portovaltravaglia@pec.regione.lombardia.it,00309350122,c_g907
Comune di Porto Venere,00235390119,Via Garibaldi N. 9,19025,protocollo@pec.comune.portovenere.sp.it,00235390119,c_g925
Comune di Porto Viro,01014880296,Piazza Della Repubblica 23,45014,comune.portoviro@cert.legalmail.it,01014880296,c_g926
Comune di Portobuffole',80011530260,"Piazza Vittorio Emanuele II, 1",31040,protocollo.comune.portobuffole.tv@pecveneto.it,80011530260,c_g909
Comune di Portocannone,82004480701,"P.zza Skanderbeg , 44",86045,comune.portocannonecb@legalmail.it,82004480701,c_g910
Comune di Portoferraio,82001370491,v. G. Garibaldi 17,57037,comune.portoferraio@postacert.toscana.it,82001370491,c_g912
Comune di Portofino,00826220105,Piazza Liberta',16034,protocollo@pec.comune.portofino.genova.it,00826220105,c_g913
Comune di Portogruaro,00271750275,"Piazza Della Repubblica, 1",30026,comune.portogruaro.ve@pecveneto.it,00271750275,c_g914
Comune di Portomaggiore,00292080389,Piazza Umberto I n. 5,44015,comune.portomaggiore@legalmail.it,00292080389,c_g916
Comune di Portopalo di Capo Passero,00196880892,Via Lucio Tasca N. 81,96010,COMUNECP.AREAECONOFIN@PEC.IT,00196880892,c_m257
Comune di Portoscuso,81001870922,Via M. Polo N. 1,09010,comune.portoscuso@pec.comune.portoscuso.ci.it,81001870922,c_g922
Comune di Portula,82001450020,Chiesa N36,13833,portula@pec.ptbiellese.it,82001450020,c_g927
Comune di Posada,93002270911,Via G. Garibaldi 4,08020,protocollo@pec.comune.posada.nu.it,93002270911,c_g929
Comune di Posina,83000430245,Via Sareo 4,36010,posina.vi@cert.ip-veneto.net,83000430245,c_g931
Comune di Positano,80025630650,"Via Marconi, 111",84017,protocollo@pec.comunedipositano.it,80025630650,c_g932
Comune di Possagno,83002990261,"Piazza Antonio Canova, 1",31054,comune.possagno.tv@pecveneto.it,83002990261,c_g933
Comune di Posta,00123930570,"Piazza Degli Eroi, 18",02019,segreteria.posta.ri@legalmail.it,00123930570,c_g934
Comune di Posta Fibreno,82000610608,"Piazza Cesare Battisti, 4",03030,comune@postafibrenopec.it,82000610608,c_g935
Comune di Postal,82003230214,Piazza Centrale 1,39014,burgstall.postal@legalmail.it,82003230214,c_g936
Comune di Postalesio,00094910148,"Via Ezio Vanoni, n. 7",23010,protocollo.postalesio@cert.provincia.so.it,00094910148,c_g937
Comune di Postiglione,82002410650,"Piazza Diaz,3",84026,protocollo@pec.comunepostiglione.sa.it,82002410650,c_g939
Comune di Postua,82001530029,"Via Cappella,2",13010,protocollo.postua@cert.ruparpiemonte.it,82001530029,c_g940
Comune di Potenza,00127040764,"Piazza Matteotti, 1",85100,protocollo@pec.comune.potenza.it,00127040764,c_g942
Comune di Potenza Picena,00125720433,"p. G. Matteotti, 28",62018,comune.potenzapicena@emarche.it,00125720433,c_f632
Comune di Pove del Grappa,91013460240,Via Costantina 2,36020,povedelgrappa.vi@cert.ip-veneto.net,91013460240,c_g943
Comune di Povegliano,80008450266,"Borgo San Daniele, 26",31050,protocollo.comune.povegliano.tv@pecveneto.it,80008450266,c_g944
Comune di Povegliano Veronese,00658760236,"Piazza IV Novembre, 3",37064,poveglianoveronese.vr@cert.ip-veneto.net,00658760236,c_g945
Comune di Poviglio,00440380350,"Via Giuseppe Verdi, 1",42028,poviglio@cert.provincia.re.it,00440380350,C_G947
Comune di Povoletto,80002890301,"L.go Mons. Cicuttini, 1",33040,protocollo@pec.comune.povoletto.ud.it,80002890301,c_g949
Comune di Pozza di Fassa,82000950228,"Piaza De Comun, 1",38036,protocollo@pec.comune.pozzadifassa.tn.it,82000950228,c_g950
Comune di Pozzaglia Sabina,00113100572,Viale Dei Caduti 1,02030,segreteria.pozzagliasabina.ri@legalmail.it,00113100572,c_g951
Comune di Pozzaglio ed Uniti,00330950197,"Via Roma, 37",26010,comune.pozzaglio@pec.regione.lombardia.it,00330950197,c_b916
Comune di Pozzallo,00170330880,P.zza Municipio 1,97016,protocollo.comune.pozzallo.rg@pec.it,00170330880,c_g953
Comune di Pozzilli,00067770941,Viale delle Industrie snc,86077,pec@pec.comune.pozzilli.is.it,00067770941,c_g954
Comune di Pozzo D'Adda,83503590156,"Via Colombo, 17",20060,comune.pozzodadda@legalmail.it,83503590156,c_g955
Comune di Pozzol Groppo,00502410061,"Via San Lorenzo, 1",15050,protocollo.pozzol.groppo@cert.ruparpiemonte.it,00502410061,c_g960
Comune di Pozzolengo,00842970170,Piazza Repubblica 1,25010,protocollo@pec.comune.pozzolengo.bs.it,00842970170,c_g959
Comune di Pozzoleone,80007870241,"Via Roma, 5",36050,comune.pozzoleone.vi@pecveneto.it,80007870241,c_g957
Comune di Pozzolo Formigaro,00251200069,"Piazza Castello, 1",15068,infopozzolo@legalmail.it,00251200069,c_g961
Comune di Pozzomaggiore,00104700901,Via sac. Angelico Fadda 10,07018,protocollo@pec.comune.pozzomaggiore.ss.it,00104700901,c_g962
Comune di Pozzonovo,00651940280,Via Roma N. 29,35020,protocollo@pec.comune.pozzonovo.pd.it,00651940280,c_g963
Comune di Pozzuoli,00508900636,"Via Tito Livio, 4",80078,info@pec2.comune.pozzuoli.na.it,00508900636,c_g964
Comune di Pozzuolo del Friuli,80010530303,"Via Venti Settembre, 31",33050,comune@pec.com-pozzuolo-del-friuli.regione.fvg.it,80010530303,c_g966
Comune di Pozzuolo Martesana,83504230158,"Via Martiri Della Liberazione, 11",20060,comune.pozzuolomartesana.mi@legalmail.it,83504230158,c_g965
Comune di Pradalunga,80006370169,"Via S. Martino, 24",24020,comune.pradalunga@pec.regione.lombardia.it,80006370169,c_g968
Comune di Pradamano,80003650308,"Piazza Chiesa, 3",33040,comune.pradamano@certgov.fvg.it,80003650308,c_g969
Comune di Pradleves,00521420042,Piazza Roma 3,12027,pradleves@cert.ruparpiemonte.it,00521420042,c_g970
Comune di Pragelato,85003290013,Piazza Municipio 10,10060,comunepragelato@legalmail.it,85003290013,c_g973
Comune di Praia a Mare,00392090783,"Piazza Del Municipio, 1",87028,protocollo.praia@asmepec.it,00392090783,c_g975
Comune di Praiano,00607910650,"Via Umberto I, -",84010,protocollo.praiano@asmepec.it,00607910650,c_g976
Comune di Pralboino,88002390172,"Via Veronica Gambara, 14",25020,protocollo@pec.comune.pralboino.bs.it,88002390172,c_g977
Comune di Prali,85000070012,"Frazione Ghigo,16",10060,prali@cert.ruparpiemonte.it,85000070012,c_g978
Comune di Pralormo,84502010014,"Via Umberto I, 16",10040,protocollo@pec.comune.pralormo.to.it,84502010014,C_G979
Comune di Pralungo,00328170022,Via Roma 3,13899,pralungo@pec.ptbiellese.it,00328170022,c_g980
Comune di Pramaggiore,83003010275,Piazza Liberta' 1,30020,protocollo.comune.pramaggiore.ve@pecveneto.it,83003010275,C_G981
Comune di Pramollo,01717670010,"Borgata Lussie, 1",10065,pramollo@postemailcertificata.it,01717670010,c_g982
Comune di Prarolo,00385980024,Piazza Municipio 2,13012,prarolo@cert.ruparpiemonte.it,00385980024,c_g985
Comune di Prarostino,85002710011,"Piazza Della Liberta', 15",10060,prarostino@cert.ruparpiemonte.it,85002710011,c_g986
Comune di Prasco,00413170069,"Via Roma, 2B",15010,prasco@pcert.it,00413170069,c_g987
Comune di Prascorsano,01868540012,Piazza Enrietto G 1,10080,prascorsano@cert.ruparpiemonte.it,01868540012,c_g988
Comune di Prata Camportaccio,00115280141,"Via Ezio Vanoni, 2",23020,comune.pratacamportaccio@pec.regione.lombardia.it,00115280141,c_g993
Comune di Prata D'Ansidonia,00195150669,"Via Roma, 3",67020,pratadansidonia@legalmail.it,00195150669,c_G992
Comune di Prata di Pordenone,80005430931,"Via Roma,33",33080,comune.pratadipordenone@certgov.fvg.it,80005430931,c_g994
Comune di Prata di Principato Ultra,00207480641,"Via Municipio, 4",83030,comune.prata@cert.irpinianet.eu,00207480641,c_g990
Comune di Prata Sannita,82000710614,"Via Cantone,17",81010,protocollo@pec.comune.pratasannita.ce.it,82000710614,c_g991
Comune di Pratella,82001970613,Via Roma,81010,protocollo@pec.comune.pratella.ce.it,82001970613,c_g995
Comune di Pratiglione,01871460018,"Via Roma, 1",10080,pratiglione@cert.ruparpiemonte.it,01871460018,c_g997
Comune di Prato,84006890481,"Piazza Del Comune, 2",59100,comune.prato@postacert.toscana.it,84006890481,c_g999
Comune di Prato allo Stelvio,82005370216,Via Croce 3,39026,prad.prato@legalmail.it,82005370216,c_h004
Comune di Prato Carnico,00416340305,"Frazione Pieria, 69",33020,comune.pratocarnico@certgov.fvg.it,00416340305,c_h002
Comune di Prato Sesia,82002530036,"Via Edmondo De Amicis, 3",28077,ragioneria@pec.comune.prato-sesia.no.it,82002530036,c_h001
Comune di Pratola Peligna,00173390667,"Via Circonvallazione Occidentale, 10",67035,protocollo@pec.comune.pratolapeligna.aq.it,00173390667,c_h007
Comune di Pratola Serra,80006130647,"Via G. Picardo, 33",83039,pratola.segreteria@asmepec.it,80006130647,c_h006
Comune di Pratovecchio Stia,02169070519,Via Vittorio Veneto 35,52015,c.pratovecchiostia@postacert.toscana.it,02169070519,c_i9526
Comune di Pravisdomini,80003650936,Via Roma N. 31,33076,comune.pravisdomini@certgov.fvg.it,80003650936,c_h010
Comune di Pray,00351920020,Via Roma 21,13867,pray@pec.ptbiellese.it,00351920020,c_g974
Comune di Prazzo,00481360048,Piazza Municipio 1,12028,prazzo@postemailcertificata.it,00481360048,c_h011
Comune di Pre'-saint-didier,00102900073,"Piazza Vittorio Emanuele II, 14",11010,protocollo@pec.comune.pre-saint-didier.ao.it,00102900073,c_h042
Comune di Precenicco,83000970307,"Piazza Roma, 22",33050,comune.precenicco@certgov.fvg.it,83000970307,c_h014
Comune di Preci,84002730541,"Piazza Guglielmo Marconi, 1",06047,comune.preci@postacert.umbria.it,84002730541,c_h015
Comune di Predaia,02354850220,"Via Simone Barbacovi, 4",38012,comune@pec.comune.predaia.tn.it,02354850220,c_m344
Comune di Predappio,80008750400,"Piazza Sant'Antonio, 3",47016,comune.predappio@cert.provincia.fc.it,80008750400,c_h017
Comune di Predazzo,00148590227,P.za Ss. Filippo E Giacomo,38037,comune@pec.comune.predazzo.tn.it,00148590227,c_h018
Comune di Predoi,81001720218,Kirchdorf 84A,39030,prettau.predoi@legalmail.it,81001720218,c_h019
Comune di Predore,00547750166,Piazza Vittorio Veneto N 1,24060,protocollo@pec.comune.predore.bg.it,00547750166,c_h020
Comune di Predosa,00389860065,"Piazza Matteotti, 2",15077,protocollo@pec.comune.predosa.al.it,00389860065,c_h021
Comune di Preganziol,80010170266,"Piazza G. Gabbin, 1",31022,protocollo.comune.preganziol.tv@pecveneto.it,80010170266,c_h022
Comune di Pregnana Milanese,86502760159,"Piazza Liberta', 1",20010,protocollo@pec.comune.pregnana.mi.it,86502760159,c_h026
Comune di Prela',00247030083,Piazza Umberto 1,18020,comune.prela@pec.it,00247030083,c_h027
Comune di Premana,00622450138,"Via Vittorio Emanuele, 15",23834,comune.premana@halleypec.it,00622450138,c_h028
Comune di Premariacco,80002850305,"Via Fiore Dei Liberi, 23",33040,comune.premariacco@certgov.fvg.it,80002850305,c_h029
Comune di Premeno,00426060034,"Via Roma, 9",28818,comune.premeno@legalmail.it,00426060034,c_h030
Comune di Premia,00422790030,"Piazza Municipio, 9",28866,comune.premia.vb@legalmail.it,00422790030,c_h033
Comune di Premilcuore,80002530402,Piazza Dei Caduti 14,47010,comune.premilcuore@cert.provincia.fc.it,80002530402,c_h034
Comune di Premolo,00530750165,Via Ranica 105,24020,comune.premolo@legalmail.it,00530750165,c_h036
Comune di Premosello Chiovenda,00423240035,Via Milano N. 12,28803,premosello@pec.it,00423240035,c_h037
Comune di Preone,84001290307,"Via delle Scuole, 4",33020,comune.preone@certgov.fvg.it,84001290307,C_H038
Comune di Prepotto,80010310300,Via 24 Maggio 19,33040,comune.prepotto@certgov.fvg.it,80010310300,c_h040
Comune di Preseglie,00736840174,Via Roma 56,25070,protocollo@pec.comune.preseglie.bs.it,00736840174,c_h043
Comune di Presenzano,80009190614,"Via San Rocco, 1",81050,protocollo.presenzano@asmepec.it,80009190614,c_h045
Comune di Presezzo,82003210166,"Via V. Veneto, 1049",24030,comune.presezzo@pec.regione.lombardia.it,82003210166,c_h046
Comune di Presicce,81002870756,"Via Roma, 161",73054,protocollo.comune.presicce@pec.rupar.puglia.it,81002870756,c_h047
Comune di Pressana,00663220234,Piazza Garibaldi 1,37040,protocollo@pec.comune.pressana.vr.it,00663220234,c_h048
Comune di Pretoro,80003870690,Via Dei Mulini 3 a,66010,comunepretoro@pec.it,80003870690,c_h052
Comune di Prevalle,00846620177,"Via Morani, 11",25080,protocollo_prevalle@pec.it,00846620177,c_h055
Comune di Prezza,00189230667,Prezza,67030,ragioneria.comunediprezza@pec.it,00189230667,c_h056
Comune di Priero,00469710040,Via Roma N. 1,12070,priero@cert.ruparpiemonte.it,00469710040,c_h059
Comune di Prignano Cilento,81000550657,"Piazza Municipio, 1",84060,protocollo@pec.comune.prignanocilento.sa.it,81000550657,c_h062
Comune di Prignano sulla Secchia,84002010365,Via Mario Allegretti 216,41048,comune.prignano@pec.it,84002010365,c_h061
Comune di Primaluna,00617330139,"Via Roma, 2",23819,comune.primaluna@pec.regione.lombardia.it,00617330139,c_h063
Comune di Primiero San Martino di Castrozza,02401890229,"Via Fiume, 10",38054,comune@pec.comuneprimiero.tn.it,02401890229,c_m359
Comune di Priocca,00416320042,Via Roma 1,12040,priocca@cert.ruparpiemonte.it,00416320042,c_h068
Comune di Priola,00358940047,Via Provinciale 2 A,12070,priola@cert.ruparpiemonte.it,00358940047,c_h069
Comune di Priolo Gargallo,00282190891,"Via N.Fabrizi, s/n",96010,ufficio.protocollo@pec.comune.priologargallo.sr.it,00282190891,c_m279
Comune di Priverno,80005330594,P.zza Giovanni XXIII,04015,protocollo.priverno@pec.it,80005330594,c_g698
Comune di Prizzi,85001150821,Corso Umberto I,90038,comunediprizzi.protocollo@certificata.com,85001150821,c_h070
Comune di Proceno,00222070567,Piazza Della Liberta 12,01020,postacertificata@pec.comunediproceno.vt.it,00222070567,c_h071
Comune di Procida,00634830632,"Via Liberta', 14",80079,protocollo.procida@asmepec.it,00634830632,c_h072
Comune di Propata,80007290101,Via Centro 3,16027,protocollo@pec.comune.propata.ge.it,80007290101,c_h073
Comune di Proserpio,00528510134,Piazza Enrico Brenna 3,22030,comune.proserpio.co@halleypec.it,00528510134,c_h074
Comune di Prossedi,00136690591,"Via P.Ssa A. Gabrielli, 74",04010,comune.prossedi@postecert.it,00136690591,c_h076
Comune di Provaglio D'Iseo,00813320173,Via Europa 5,25050,protocollo@pec.comune.provagliodiseo.bs.it,00813320173,C_H078
Comune di Provagliovalsabbia,00867640179,Via Milano 14,25070,PROTOCOLLO@PEC.COMUNE.PROVAGLIOVALSABBIA.BS.IT,00867640179,c_h077
Comune di Proves,80007600218,Kirchbichl 34,39040,proveis.proves@legalmail.it,80007600218,c_l971c
Comune di Provvidenti,81000850701,"Piazza Umberto I, 9",86040,comune.provvidenticb@legalmail.it,81000850701,c_h083
Comune di Prunetto,00494600042,Via San Sebastiano 57,12077,prunetto@cert.ruparpiemonte.it,00494600042,c_h085
Comune di Puegnago del Garda,00842980179,"Piazza Beato Don Giuseppe Baldo, 1",25080,protocollo@pec.comune.puegnagodelgarda.bs.it,00842980179,pueg_bs
