BusinessName,TaxCode,RegisteredOffice,ZipCode,digitalAddress,vatNumber,recipientCode
Comune di Vicchio,83002370480,"Via Garibaldi, 1",50039,COMUNE.VICCHIO@POSTACERT.TOSCANA.IT,83002370480,c_l838
Comune di Vicenza,00516890241,Corso Palladio 98,36100,vicenza@cert.comune.vicenza.it,00516890241,c_l840
Comune di Vico Canavese,84000710016,"Largo Gillio, 1",10080,vico.canavese@cert.ruparpiemonte.it,84000710016,c_l548
Comune di Vico del Gargano,84000190714,"Piazza San Domenico, 5",71018,vicodelgargano@postecert.it,84000190714,c_l842
Comune di Vico Equense,82007510637,"Corso Gaetano Filangieri, 98",80069,protocollo@pec.comunevicoequense.it,82007510637,c_l845
Comune di Vico nel Lazio,00303690606,"Via V. Emanuele, 1",03010,comuneviconellazio@arcmediapec.it,00303690606,c_l843
Comune di Vicoforte,00410380042,Via Roma 24,12080,vicoforte@cert.ruparpiemonte.it,00410380042,c_l841
Comune di Vicoli,00229630686,"Via A. Ciarrocca, 1",65010,info@pec.comune.vicoli.pe.it,00229630686,c_l846
Comune di Vicolungo,00437100035,"Piazza Mazzini, 2",28060,vicolungo@pec.intercom.it,00437100035,c_l847
Comune di Vicopisano,00230610503,"Via Del Pretorio, 1",56010,comune.vicopisano@postacert.toscana.it,00230610503,c_l850
Comune di Vicovaro,01045060587,"Piazza Padre Pietro, N. 9",00029,protocollo@pec.comunedivicovaro.it,01045060587,c_l851
Comune di Viddalba,82005770902,Via GIOVANNI MARIA ANGIOY 5,07030,comune.viddalba@legalmail.it,82005770902,c_m259
Comune di Vidigulfo,00385320189,Piazza 1 maggio n. 4,27018,info@pec.comune.vidigulfo.pv.it,00385320189,c_l854
Comune di Vidor,83003650260,"Piazza Fausto Zadra, 1",31020,comunevidor.tv@legalmail.it,83003650260,c_l856
Comune di Vidracco,02013430018,"Piazza Comm. Ceratto, 3",10080,comune.vidracco@postecert.it,02013430018,c_l857
Comune di Vieste,83000770715,C.so Lorenzo Fazzini n. 29,71019,protocollo@pec.comune.vieste.fg.it,83000770715,c_l858
Comune di Vietri di Potenza,80002690768,Viale Tracciolino N. 3,85058,protocollo@pec.comune.vietridipotenza.pz.it,80002690768,c_l859
Comune di Vietri Sul Mare,00427770656,Corso Umberto I,84019,protocollo@pec.comune.vietri-sul-mare.sa.it,00427770656,c_l860
Comune di Vigano',00685790131,"Via Risorgimento, 24",23897,comune.vigano@pec.regione.lombardia.it,00685790131,c_l866
Comune di Vigano San Martino,00566570164,"Via Prada, n. 10",24060,comune.viganosanmartino@pec.regione.lombardia.it,00566570164,c_l865
Comune di Vigarano Mainarda,00289820383,"Via Municipio,1",44049,comune.vigarano@cert.comune.vigarano.fe.it,00289820383,c_l868
Comune di Vigasio,80014290235,"Via Italo Montemezzi, 17",37068,vigasio.segreteria@halleycert.it,80014290235,c_l869
Comune di Vigevano,85001870188,Corso Vittorio Emanuele II 25,27029,protocollovigevano@pec.it,85001870188,c_l872
Comune di Viggianello,84002150765,"Corso Senatore De Filpo, 26",85040,comune.viggianello.pz@pec.it,84002150765,c_l873
Comune di Viggiano,00182930768,Via Roma 51,85059,protocolloviggiano@pec.it,00182930768,c_l874
Comune di Viggiu,00560200123,"Via Roma,10",21059,protocollo@pec.comune.viggiu.va.it,00560200123,c_l876
Comune di Vighizzolo D'este,82001690286,Via Nuova N. 87,35040,vighizzolo.pd@legalmailpa.it,82001690286,c_L878
Comune di Vigliano Biellese,83001790027,"Via Milano, 234",13856,certificata@pec.vigliano.info,83001790027,c_l880
Comune di Vigliano D'Asti,80004070050,Via Vittorio Alfieri 5,14040,comune.vigliano.at@cert.legalmail.it,80004070050,c_l879
Comune di Vignale Monferrato,00452360068,"Piazza Del Popolo, 7",15049,protocollo@pec.comune.vignalemonferrato.al.it,00452360068,c_l881
Comune di Vignanello,00079950564,"Corso Matteotti, 12",01039,protocollo@pec.comunevignanello.eu,00079950564,c_L882
Comune di Vignate,83504710159,Via Roma N. 19,20060,protocollo@pec.comune.vignate.mi.it,83504710159,c_l883
Comune di Vignola,00179790365,"Via Bellucci, 1",41058,comune.vignola@cert.unione.terredicastelli.mo.it,00179790365,c_l885
Comune di Vignola Falesina,80013790227,"Frazione Vignola, 12",38057,comune@pec.comune.vignola-falesina.tn.it,80013790227,c_l886
Comune di Vignole Borbera,92007180067,"Viale Vochieri, 2",15060,protocollo@pec.comune.vignoleborbera.al.it,92007180067,c_i887
Comune di Vignolo,00349960047,Via Roma 6,12010,comune.vignolo.cn@legalmail.it,00349960047,c_l888
Comune di Vignone,84003660036,"Piazzale Pertini, 1",28819,vignone@cert.ruparpiemonte.it,84003660036,c_l889
Comune di Vigo di Cadore,00185980257,"Piazza S. Orsola, 10",32040,comune.vigodicadore.bl@pecveneto.it,00185980257,c_l890
Comune di Vigo di Fassa,82002730222,"Strada Rezia, 12",38039,vigodifassa@legal-mail.net,82002730222,c_l893
Comune di Vigodarzere,80010330282,Via Ca Pisani 74,35010,vigodarzere.pd@cert.ip-veneto.net,80010330282,c_l892
Comune di Vigolo,00543080162,Via Roma N. 2,24060,comune.vigolo@pec.regione.lombardia.it,00543080162,c_l894
Comune di Vigolzone,00308460336,"P.zza Serena, 18",29020,comune.vigolzone@sintranet.legalmail.it,00308460336,c_l897
Comune di Vigone,85003470011,Piazza Palazzo Civico 18,10067,comunevigone@postecert.it,85003470011,c_l898
Comune di Vigonovo,82001670270,"Via Veneto, 2",30030,protocollo.comune.vigonovo.ve@pecveneto.it,82001670270,c_l899
Comune di Vigonza,80010350280,Via Cavour 16,35010,vigonza.pd@cert.ip-veneto.net,80010350280,c_l900
Comune di Viguzzolo,00430330068,"Via Roma, 9",15058,protocollo@pec.comune.viguzzolo.al.it,00430330068,c_l904
Comune di Villa Bartolomea,82000850238,"Corso Fraccaroli, 70",37049,segreteria.comune.villa-bartolomea@halleypec.it,82000850238,c_l912
Comune di Villa Basilica,00285420469,"Via Roma, 1",55019,comunevillabasilica@pcert.it,00285420469,c_l913
Comune di Villa Biscossi,00522180181,"Via Roma, 3",27035,comune.villabiscossi@pec.it,00522180181,c_l917
Comune di Villa Carcina,00351640172,"Via XX Settembre, 2",25069,comunevillacarcina@legal.intred.it,00351640172,c_l919
Comune di Villa Castelli,00205780745,"Piazza Municipio, 1",72029,comune.villacastelli@pec.rupar.puglia.it,00205780745,c_l920
Comune di Villa Celiera,00230080681,Via sant'egidio 92 villa celiera,65010,info@pec.comune.villaceliera.pe.it,00230080681,c_l922
Comune di Villa Collemandina,00335280467,"Via IV Novembre, 17",55030,comune.villacollemandina@postacert.toscana.it,00335280467,c_l926
Comune di Villa Cortese,01008750158,"Piazza del Carroccio, 15",20035,comune.villacortese@cert.legalmail.it,01008750158,c_l928
Comune di Villa D'Adda,00616720165,"Via Del Borgo, 1",24030,protocollo@pec.comune.villadadda.bg.it,00616720165,c_l929
Comune di Villa D'Alme',00579560160,"Via Locatelli Milesi, 16",24018,protocollo@pec.comune.villadalme.bg.it,00579560160,c_a215
Comune di Villa D'ogna,00330180167,"Largo Europa, 39",24020,protocollo.villadogna@pec.it,00330180167,c_l938
Comune di Villa del Bosco,80006940029,P.zza Municipio N. 1,13868,villa.del.bosco@pec.ptbiellese.it,80006940029,c_l933
Comune di Villa del Conte,80010370288,Piazza Vittoria 12,35010,comune.villadelconte.pd@pecveneto.it,80010370288,c_l934
Comune di Villa di Briano,81002090611,Via L. Santagata 189,81030,protocollo.villadibriano@asmepec.it,81002090611,c_d801
Comune di Villa di Chiavenna,81002350148,"Via Roma, 9",23029,protocollo.villadichiavenna@cert.provincia.so.it,81002350148,c_l907
Comune di Villa di Serio,80023530167,"Via Papa Giovanni XXIII, 60",24020,protocollo.villadiserio@pec.it,80023530167,c_l936
Comune di Villa di Tirano,00111050142,Piazza Torelli 3,23030,comune.villaditirano@pec.regione.lombardia.it,00111050142,c_l908
Comune di Villa Estense,82004910285,Piazza A. Giuseppe Valentinelli N. 5,35040,villaestense.pd@legalmailpa.it,82004910285,c_l937
Comune di Villa Faraldi,00135600088,Via Cascione 16,18010,comunevillafaraldi@legalmail.it,00135600088,c_l943
Comune di Villa Guardia,00602060139,"Via Varesina, 72",22079,comune.villaguardia@pec.provincia.como.it,00602060139,c_l956
Comune di Villa Lagarina,00310910229,"Piazza S.M.Assunta, 9",38060,villalagarina@legalmail.it,00310910229,c_xz49
Comune di Villa Latina,82000470607,"Piazza Umberto I, 10",03040,comunevillalatinaanagrafe@pec.it,82000470607,ca081
Comune di Villa Literno,81000610618,p. Marconi 1,81039,comune.villaliterno@asmepec.it,81000610618,c_l844
Comune di Villa Minozzo,00431620350,"Piazza Della Pace, 1",42030,comune.villaminozzo@legalmail.it,00431620350,c_l969
Comune di Villa Poma,00418390209,"Piazza Mazzali,N 1",46020,comune.villapoma@pec.regione.lombardia.it,00418390209,c_f804
Comune di Villa San Giovanni,80003650803,v. Nazionale 625,89018,protocollo@pec.comune.villasangiovanni.rc.it,80003650803,c_m018
Comune di Villa San Giovanni In Tuscia,00248730566,"Piazza Del Comune, 1",01010,comune.villasangiovanniintuscia@legalmail.it,00248730566,c_h913
Comune di Villa San Pietro,00492250923,"Piazza S. Pietro, 6",09010,protocollo@comunevillasanpietro.postecert.it,00492250923,c_i118
Comune di Villa San Secondo,80004130052,Piazza Madonna Delle Grazie 1,14020,villa.san.secondo@cert.ruparpiemonte.it,80004130052,c_m019
Comune di Villa Sant'Angelo,80002590661,"Piazza Grande, 10",67020,comunevillasantangelo@pec.it,80002590661,c_M023
Comune di Villa Sant'Antonio,00074670951,"Via Maria Doro, 5",09080,protocollo@pec.comune.villasantantonio.or.it,00074670951,c_i298
Comune di Villa Santa Lucia,81005230602,"Viale Dante, 2",03030,protocollo@pec.comune.villasantalucia.fr.it,81005230602,c_l905
Comune di Villa Santa Lucia Degli Abruzzi,00193560661,Via Cesare Battisti 3,67020,sindaco.villasantalucia.aq@legalmail.it,00193560661,c_m021
COMUNE DI VILLA SANTA MARIA,81002080695,"Corso Umberto I, 18",66047,comune@pec.villasantamaria.eu,81002080695,c_m022
Comune di Villa Santina,84000170302,"Piazza Venezia, 1",33029,comune.villasantina@certgov.fvg.it,84000170302,c_l909
Comune di Villa Santo Stefano,00233770601,"Piazza Cardinale Domenico Iorio, 1",03020,ragioneria@pec.comune.villasantostefano.fr.it,00233770601,c_i364
Comune di Villa Verde,00073870958,"Via Indipendenza, 3",09090,comune.villaverde@legalmail.it,00073870958,c_a609
Comune di Villabassa,81007400211,Piazza Von Kurz 5,39039,niederdorf.villabassa@legalmail.it,81007400211,c_l915
Comune di Villabate,80018460826,Viale Europa N. 142,90039,protocollo.villabate@pec.it,80018460826,c_l916
Comune di Villachiara,00883000176,"Via Matteotti, 4",25030,protocollo@pec.comune.villachiara.bs.it,00883000176,c_l923
Comune di Villacidro,82002040929,Piazza Municipio 1,09039,protocollo.villacidro@pec.it,82002040929,c_l924
Comune di Villadeati,00447160060,Via Municipio 4,15020,villadeati@pec.comune.villadeati.al.it,00447160060,c_l931
Comune di Villadose,00196480297,Piazza Aldo Moro 24,45010,comune.villadose.ro@pecveneto.it,00196480297,c_l939
Comune di Villadossola,00233410034,"Via Marconi, 21",28844,comunedivilladossola@postecert.it,00233410034,c_l906
Comune di Villafalletto,00466960044,Piazza Mazzini 19,12020,info@pec.comune.villafalletto.cn.it,00466960044,c_l942
Comune di Villafranca D'Asti,80004110054,"Via Roma, 50",14018,villafranca.dasti@cert.ruparpiemonte.it,80004110054,c_l945
Comune di Villafranca di Verona,00232070235,Corso Giuseppe Garibaldi 24,37069,protocollo.comune.villafranca.vr@pecveneto.it,00232070235,c_l949
Comune di Villafranca in Lunigiana,00105700454,Piazza Aeronautica 1,54028,comune.villafrancainlunigiana@legalmail.it,00105700454,c_l946
Comune di Villafranca Padovana,80016960280,"Piazza Marconi, 6",35010,villafrancapadovana.pd@cert.ip-veneto.net,80016960280,c_l947
Comune di Villafranca Piemonte,01692900010,"Piazza Cavour, 1",10068,protocollo@pec.comune.villafrancapiemonte.to.it,01692900010,c_l948
Comune di Villafranca Sicula,83001990841,"Via Vittorio Emanuele, 126",92020,protocollo.vs@asmepec.it,83001990841,c_l944
Comune di Villafranca Tirrena,00275560837,"Via Don Luigi Sturzo, 3",98049,protocollo@pec.comune.villafrancatirrena.me.it,00275560837,c_l950
Comune di Villafrati,86000950823,P.za Umberto Primo N. 12,90030,protocollo@pec.comune.villafrati.pa.it,86000950823,c_l951
Comune di Villaga,00529770240,Via G Verdi 32,36021,villaga.vi@cert.ip-veneto.net,00529770240,c_l952
Comune di Villagrande Strisaili,82000010916,Via Roma 1,08049,protocollo@pec.comune.villagrandestrisaili.og.it,82000010916,c_l953
Comune di Villalago,00215010661,"Via Corrado Iafolla, 1",67030,anagrafecomunevillalago@pec.it,00215010661,c_l958
Comune di Villalba,00127950855,Via Vittorio Veneto 97,93010,protocollo@pec.comune.villalba.cl.it,00127950855,c_l959
Comune di Villalfonsina,00240830695,"Corso Adriatico, 21",66020,comunevillalfonsina@postecert.it,00240830695,c_l961
Comune di Villalvernia,00397670068,"Via Roma,12",15050,villalvernia@pcert.it,00397670068,c_l963
Comune di Villamagna,00180880692,"Largo Municipio, 1",66010,anagrafe@pec.comunedivillamagna.it,00180880692,c_l964
Comune di Villamaina,82001050648,Via Roma 77,83050,protocollo@pec.comunevillamaina.it,82001050648,c_l965
Comune di Villamar,82002010922,"Viale Rinascita, 19",09020,segreteria.villamar@legalmail.it,82002010922,c_l966
Comune di Villamarzana,00227350295,"Via 43 Martiri, 3",45030,finanziario.comune.villamarzana.ro@pecveneto.it,00227350295,c_l967
Comune di Villamassargia,81002370922,Piazza Pilar 28,09010,comunevillamassargia@legalmail.it,81002370922,c_l968
Comune di Villamiroglio,82003100060,"Piazza San Vito, 1",15020,villamiroglio@cert.ruparpiemonte.it,82003100060,c_l970
Comune di Villandro,80009710213,"Vicolo F. V. Defregger, 2",39040,villanders.villandro@legalmail.it,80009710213,c_l971
Comune di Villanova Biellese,81005730023,"Piazza Papa Giovanni Paolo II, 2",13877,villanova.biellese@pec.ptbiellese.it,81005730023,c_l978
Comune di Villanova Canavese,83002110019,"Piazza IV Novembre,4",10070,protocollo@pec.comune.villanovacanavese.to.it,83002110019,c_l982
Comune di Villanova D'Albenga,00297750093,"Via Albenga, 46",17038,villanovadalbenga@legalmail.it,00297750093,c_l975
Comune di Villanova D'Ardenghi,00514190180,"Via Roma, 22",27030,comune.villanovadardenghi@pec.it,00514190180,c_l983
Comune di Villanova D'Asti,80004090058,"Piazza IV Novembre, 11",14019,villanova.dasti@cert.ruparpiemonte.it,80004090058,c_l984
Comune di Villanova del Battista,81001550649,Via Fornace 16/A,83030,ufficioprotocollo.villanovadelbattista@pec.it,81001550649,c_l973
Comune di Villanova del Ghebbo,82000570299,"Via Roma, 75",45020,info-comunevillanova@legalmail.it,82000570299,c_l985
Comune di Villanova del Sillaro,84502960150,"Via Della Vittoria,1",26818,comune.villanovadelsillaro@pec.regione.lombardia.it,84502960150,c_l977
Comune di Villanova di Camposampiero,80010390286,"Via Caltana, 156",35010,comune.villanovadicamposampiero.pd@pecveneto.it,80010390286,c_l979
Comune di Villanova Marchesana,00192660298,Piazza G. Marconi 2,45030,protocollovillanovamarchesana@pcert.postecert.it,00192660298,c_l988
Comune di Villanova Mondovi,00469040042,Via Alessandro Orsi 8,12089,villanova.mondovi@cert.ruparpiemonte.it,00469040042,c_l974
Comune di Villanova Monferrato,00450020060,"Piazza Generale Finazzi, 8",15030,villanovamonferrato@pcert.it,00450020060,c_l972
Comune di Villanova Monteleone,00233770908,"Via Nazionale, 104",07019,comune.villanovamonteleone@halleycert.it,00233770908,c_l989
Comune di Villanova Solaro,85001890046,"Piazza Vittorio Emanuele Ii, N. 7",12030,villanova.solaro@cert.ruparpiemonte.it,85001890046,c_l990y
Comune di Villanova Sull'Arda,00215750332,"Piazza G. Marocchi, 1",29010,comune.villanova@sintranet.legalmail.it,00215750332,c_l980
Comune di Villanova Truschedu,80000650954,Via La Marmora 20,09084,protocollo@pec.comune.villanovatruschedu.or.it,80000650954,c_l991
Comune di Villanova Tulo,81000730911,Via Cagliari N. 34,08030,protocollo.villanovatulo@legalmail.it,81000730911,c_f073
Comune di Villanovaforru,82002000923,"Piazza Costituzione, 1",09020,protocollo.villanovaforru@pec.comunas.it,82002000923,c_l986
Comune di Villanovafranca,00517980926,"Piazza Risorgimento, 18",09020,protocollo@pec.comune.villanovafranca.ca.it,00517980926,c_l987
Comune di Villanterio,00426210183,"Piazza Castello, 11",27019,ragioneria.comune.villanterio@pec.regione.lombardia.it,00426210183,c_l994
Comune di Villanuova sul Clisi,00847500170,"Piazza Roma, 1",25089,comunevillanuova@pec.it,00847500170,c_l995
Comune di Villaperuccio,81005130927,"Piazza IV Novembre, 1",09010,protocollo@pec.comune.villaperuccio.ci.it,81005130927,c_m278
Comune di Villapiana,81000090787,Via Campo Della Liberta' 1,87076,protocollo.villapiana@asmepec.it,81000090787,c_b903
Comune di Villaputzu,80003170927,Via Leonardo Da Vinci snc,09040,protocollo@pec.comune.villaputzu.ca.it,80003170927,c_l998
Comune di Villar Dora,86002210010,Piazza San Rocco 1,10040,comune.villardora.to@cert.legalmail.it,86002210010,c_l999
Comune di Villar Focchiardo,01375740014,"Via Conte Carroccio, 30",10050,villar.focchiardo@pec.comune.villarfocchiardo.to.it,01375740014,c_m007
Comune di Villar Pellice,02168090013,Viale I Maggio 37,10060,comunevillarpellice@pec.it,02168090013,c_m013
Comune di Villar Perosa,01136320015,"Piazza Della Liberta', 1",10069,villar.perosa@cert.ruparpiemonte.it,01136320015,c_m014
Comune di Villar San Costanzo,80004110047,Piazza Giolitti 1,12020,villarsancostanzo@cert.ruparpiemonte.it,80004110047,c_m015
Comune di Villarbasse,86008350018,Piazza Municipio 1,10090,comune.villarbasse.to@legalmail.it,86008350018,c_m002
Comune di Villarboit,00425370020,Via Umberto I 25,13030,villarboit@cert.ruparpiemonte.it,00425370020,c_m003
Comune di Villareggia,01454620012,"Via Della Piazza, 14",10030,comune.villareggia@pec.it,01454620012,c_m004
Comune di Villaricca,80034870636,"Corso Vittorio Emanuele, 60",80010,protocollo.villaricca@asmepec.it,80034870636,c_g309
Comune di Villaromagnano,00465340065,"Piazza XXV Aprile, 1",15050,protocollo@pec.comune.villaromagnano.al.it,00465340065,c_m009
Comune di Villarosa,80002890863,Corso Regina Margherita 31,94010,comunedivillarosa@pec.it,80002890863,c_m011
Comune di Villasalto,01391410923,"C.so Repubblica, 61",09040,protocollo.villasalto@pec.comunas.it,01391410923,c_m016
Comune di Villasanta,03245720150,Piazza Martiri della Liberta' 7,20852,protocollo@pec.comune.villasanta.mb.it,03245720150,c_m017
Comune di Villasimius,80014170924,Piazza Gramsci 10,09049,protocollo.comunevillasimius@legalmail.it,80014170924,c_b738
Comune di Villasor,82002160925,Piazza Matteotti 1,09034,segreteriavillasor@legalmail.it,82002160925,c_m025
Comune di Villaspeciosa,80017670920,"Piazza Croce Santa, 6",09010,comune.villaspeciosa@legalmail.it,80017670920,c_m026
Comune di Villastellone,01791460015,Via Cossolo 32,10029,comune.villastellone.to@legalmail.it,01791460015,c_m087
Comune di Villata,80003170026,"Piazza Alberto Gastaldi, 14",13010,villata@cert.ruparpiemonte.it,80003170026,c_m028
Comune di Villaurbana,00071740955,"Via Roma, 24",09080,protocollo@pec.comune.villaurbana.or.it,00071740955,c_m030
Comune di Villavallelonga,00207820663,"Piazza Olmi, 2",67050,protocollo.comunedivillavallelonga@pec.it,00207820663,c_m031
Comune di Villaverla,00241700244,"Piazza Delle Fornaci, 1",36030,villaverla.vi@cert.ip-veneto.net,00241700244,c_m032
Comune di Ville D'Anaunia,02401760224,"Piazza Della Liberazione, 34",38019,comune@pec.comune.villedanaunia.tn.it,02401760224,c_m363
Comune di Ville di Fiemme,02570230223,Piazza Alcide Degasperi 1,38030,comune@pec.comune.villedifiemme.tn.it,02570230223,c_M431
