BusinessName,TaxCode,RegisteredOffice,ZipCode,digitalAddress,vatNumber,recipientCode
Comune di Faule,85001290049,"Via Casana, 7 Bis",12030,faule@cert.ruparpiemonte.it,85001290049,c_d511
Comune di Favale di Malvaro,00823910104,"Via Agostino Paggi, 13",16040,comune.favaledimalvaro@pec.it,00823910104,c_d512
Comune di Favara,80004120848,"Piazza Cavour, 40",92026,comune.favara@pec.it,80004120848,c_d514
Comune di Favignana,80003750819,Piazza Europa 2,91023,comune.favignana.tp@pec.it,80003750819,c_d518
Comune di Favria,85500610010,"Via Nardo Barberis, 6",10083,segreteria.favria@pec.it,85500610010,c_d520
Comune di Feisoglio,00553940040,"Via Roma, 6",12050,comune.feisoglio.cn@cert.legalmail.it,00553940040,c_d523
Comune di Feletto,85501270012,Piazza Martiri Felettesi 4,10080,protocollo.feletto@pec.it,85501270012,c_d524
Comune di Felino,00202030342,"Piazza Miodini, 1",43035,protocollo@postacert.comune.felino.pr.it,00202030342,c_d526
Comune di Felitto,82002890653,Piazza Mercato,84055,protocollo@pec.comune.felitto.sa.it,82002890653,c_d527
Comune di Felizzano,00452900061,Piazza Paolo Ercole N.2,15023,protocollo@pec.comune.felizzano.al.it,00452900061,c_d528
Comune di Feltre,00133880252,"Piazzetta delle biade, 1",32032,comune.feltre.bl@pecveneto.it,00133880252,c_d530
Comune di Fenegro',00602440133,"Via Colombo, 19",22070,comune.fenegro@pec.regione.lombardia.it,00602440133,c_d531
Comune di Fenestrelle,85003090017,"Via Roma, 8",10060,fenestrelle@postemailcertificata.it,85003090017,c_d532
Comune di Fenis,00096180070,CHEZ CROSET 22,11020,protocollo@pec.comune.fenis.ao.it,00096180070,c_d537
Comune di Ferentillo,80001330556,"Via Della Vittoria, 77",05034,comune.ferentillo@postacert.umbria.it,80001330556,c_d538
Comune di Ferentino,00229230602,Piazza Matteotti,03013,protocollo.ferentino@pec-cap.it,00229230602,c_d539
Comune di Ferla,80001870890,"Via Gramsci, 13",96010,protocollo@pec.comune.ferla.sr.it,80001870890,c_d540
Comune di Fermignano,82000250413,"Via Mazzini, 3",61033,comune.fermignano@emarche.it,82000250413,c_d541
Comune di Fermo,00334990447,"Via Mazzini, 4",63900,protocollo@pec.comune.fermo.it,00334990447,c_d542
Comune di Ferno,00237790126,"Via Aldo Moro,3",21010,comune@ferno.legalmailpa.it,00237790126,c_d543
Comune di Feroleto Antico,00298110792,Via Castello 1,88040,protocollo.feroletoantico@asmepec.it,00298110792,c_d544
Comune di Feroleto della Chiesa,82001390804,"Piazza Municipio, 11",89050,protocollo.feroletodellachiesa@asmepec.it,82001390804,c_d545
Comune di Ferrandina,80000550774,Piazza Plebiscito,75013,comune.ferrandina.mt@cert.ruparbasilicata.it,80000550774,c_d547
Comune di Ferrara,00297110389,"p. Municipale, 2",44121,comune.ferrara@cert.comune.fe.it,00297110389,c_d548
Comune di Ferrara di Monte Baldo,81000130237,"Piazza General Cantore, 12",37020,protocollo@comune.ferraradimontebaldo.legalmail.it,81000130237,c_d549
Comune di Ferrazzano,00170690705,"Piazza Spensieri, 19",86010,comune.ferrazzanocb@legalmail.it,00170690705,c_d550
Comune di Ferrera di Varese,00561750126,"Via G.Garibaldi,19",21030,comune.ferrera.va@halleycert.it,00561750126,c_d551
Comune di Ferrera Erbognone,00244220182,Piazza Bartellini 18,27032,comune.ferrera@pec.regione.lombardia.it,00244220182,c_d552
Comune di Ferrere,80003510056,"Via IV Novembre, 14",14012,amministrazione.ferrere@pec.it,80003510056,c_d554
Comune di Ferriere,80011530336,"Piazza Delle Miniere, 1",29024,comune.ferriere@sintranet.legalmail.it,80011530336,c_d555
Comune di Ferruzzano,81001930809,Piazza Gino Marino 1,89030,comune.ferruzzano@asmepec.it,81001930809,c_d557
Comune di Fiamignano,00121280572,Via MADONNA DEL POGGIO 2,02023,comunedifiamignano@pec.it,00121280572,c_d560
Comune di Fiano,83000770012,"Piazza XXV Aprile, 1",10070,fiano@postemailcertificata.it,83000770012,c_d562
Comune di Fiano Romano,01460220583,"Piazza Giacomo Matteotti, 2",00065,protocollo@pec.comune.fianoromano.rm.it,01460220583,c_d561
Comune di Fiastra,81000250431,"Via Roma, 1",62035,comune.fiastra.mc@legalmail.it,81000250431,c_d564
Comune di Fiave',00308770221,"Via San Zeno, 18/A",38075,comune@pec.comune.fiave.tn.it,00308770221,c_d565
Comune di Ficarazzi,90000470824,"Via Caduti di Nassirya, snc",90010,protocollo@cert.comune.ficarazzi.pa.it,90000470824,c_d567
Comune di Ficarolo,00202660296,"Via C. Battisti, 139",45036,protocollo.comune.ficarolo.ro@pecveneto.it,00202660296,c_d568
Comune di Ficarra,00292200839,"Piazza Piersanti Mattarella, 5",98062,protocollo@pec.comuneficarra.it,00292200839,c_d569
Comune di Ficulle,81001650555,"Via Castel Maggiore, 1",05016,comune.ficulle@postacert.umbria.it,81001650555,c_d570
Comune di Fidenza,82000530343,"p. Garibaldi, 1",43036,protocollo@postacert.comune.fidenza.pr.it,82000530343,c_b034
Comune di Fie' Allo Sciliar,80008620215,Via Del Paese 14,39050,voels.fie@legalmail.it,80008620215,c_d571
Comune di Fierozzo,80005230224,"Maso Ronca, 1",38050,comune@pec.comune.fierozzo.tn.it,80005230224,c_d573
Comune di Fiesco,00304300197,Via Roma 30,26010,comune.fiesco@pec.regione.lombardia.it,00304300197,c_d574
Comune di Fiesole,01252310485,Piazza Mino Da Fiesole 26,50014,comune.fiesole@postacert.toscana.it,01252310485,c_d575
Comune di Fiesse,88001110175,"Via XX Settembre, 24",25020,protocollo.fiesse@legalmail.it,88001110175,c_d576
Comune di Fiesso d'Artico,82002190278,"Piazza Marconi, 16",30032,comunefiessodartico.ve@legalmail.it,82002190278,c_d578
Comune di Fiesso Umbertiano,00197230295,"Via Verdi, 230",45024,info@pec.comunefiessoro.it,00197230295,c_d577
Comune di Figino Serenza,00415540137,"Via XXV Aprile, 16",22060,comune.figinoserenza@pec.provincia.como.it,00415540137,c_d579
Comune di Figline e Incisa Valdarno,06396970482,"Piazza Del Municipio, 5",50063,comune.figlineincisa@postacert.toscana.it,06396970482,c_fiv
Comune di Figline Vegliaturo,00374200780,"Via Roma, 23",87050,comune.figlinevegliaturo.cs@pec.it,00374200780,c_d582
Comune di Filacciano,05789630588,"Via Oreste Leonardi, 5",00060,comunedifilacciano@pcert.it,05789630588,c_D586
Comune di Filadelfia,00297790792,"Corso Castelmonardo, 94",89814,protocollo.filadelfia@asmepec.it,00297790792,c_d587
Comune di Filago,00286540166,Piazza Dante N. 12,24040,protocollo@pec.comune.filago.bg.it,00286540166,c_d588
Comune di Filandari,00346710791,"Via P. Moricca, 1",89841,suap.filandari@asmepec.it,00346710791,c_d589
Comune di Filattiera,00145650453,"Via Borgo S.Maria, 7",54023,comune.filattiera@postacert.toscana.it,00145650453,c_d590
Comune di Filettino,00291470607,"Largo Martino Filetico, 21",03010,protocollofilettino@pec.it,00291470607,c_d591
Comune di Filetto,80000470692,Piazza Municipio 2,66030,filetto@pec.comune.filetto.ch.it,80000470692,c_d592
Comune di Filiano,80004190767,"Corso Giovanni XXIII, 10",85020,comune.filiano@pec.it,80004190767,c_d593
Comune di Filighera,00339070187,"Via Marconi, 29A",27010,comune.filighera@pec.regione.lombardia.it,00339070187,c_d594
Comune di Filignano,00062380944,"Piazza Municipio, 7",86074,comune.filignano@pec.leonet.it,00062380944,c_d595
Comune di Filottrano,80005330420,"Via Roma, 6",60024,comune.filottrano@emarche.it,80005330420,c_d597
Comune di Finale Emilia,00226970366,"Via Monte Grappa, 6",41034,comunefinale@cert.comune.finale-emilia.mo.it,00226970366,c_d599
Comune di Finale Ligure,00318330099,"Via Tommaso Pertica, 29",17024,comunefinaleligure@legalmail.it,00318330099,c_d600
Comune di Fino del Monte,00338730161,Piazza Olmo 25,24020,comune.finodelmonte@pec.regione.lombardia.it,00338730161,c_d604
Comune di Fino Mornasco,00308110139,Via Garibaldi 78,22073,comune.finomornasco.co@halleycert.it,00308110139,c_d605
Comune di Fiorano Al Serio,00309870160,"Via Gennaro Sora, 13",24020,comune@pec.comune.fioranoalserio.bg.it,00309870160,c_d606
Comune di Fiorano Canavese,01763890017,Via G Marconi 27,10010,fiorano.canavese@cert.ruparpiemonte.it,01763890017,c_d608
Comune di Fiorano Modenese,84001590367,"Piazza Ciro Menotti, 1",41042,comunefiorano@cert.fiorano.it,84001590367,c_d607
Comune di Fiorenzuola D'Arda,00115070336,Piazzale San Giovanni 2,29017,protocollo@pec.comune.fiorenzuola.pc.it,00115070336,c_d611
Comune di Firenze,01307110484,"Palazzo Vecchio, Piazza Della Signoria",50122,protocollo@pec.comune.fi.it,01307110484,c_d612
Comune di Firenzuola,01175240488,"Piazza Don S. Casini, 5",50033,comune.firenzuola@postacert.toscana.it,01175240488,c_d613
Comune di Firmo,83001150784,Piazza Municipio,87010,protocollo@pec.comune.firmo.cs.it,83001150784,c_d614
Comune di Fiscaglia,01912970389,"Piazza Xxv Aprile, 8 Migliaro",44027,COMUNE.FISCAGLIA@CERT.COMUNE.FISCAGLIA.FE.IT,01912970389,c_m323
Comune di Fisciano,00267790657,Piazza GAETANO SESSA,84084,protocollo@comunefisciano.legalmailpa.it,00267790657,c_d615
Comune di Fiuggi,00127790608,"Piazza Trento E Trieste, 1",03014,info@pec.comune.fiuggi.fr.it,00127790608,c_a310
Comune di Fiumalbo,83000910360,"Via Capitano Coppi, N.2",41022,comune@cert.comune.fiumalbo.mo.it,83000910360,c_d617
Comune di Fiumara,80003310804,Via XXVIII Ottobre,89050,reitanocomunefiumara@asmepec.it,80003310804,c_d619
Comune di Fiume Veneto,00194940938,"Via C. Ricchieri, 1",33080,comune.fiumeveneto@certgov.fvg.it,00194940938,c_d621
Comune di Fiumedinisi,00352170831,Via Umberto I,98022,comune.fiumedinisi@legalmail.it,00352170831,c_d622
Comune di Fiumefreddo Bruzio,86001150787,Largo Torretta N. 2,87030,protocollo.fiumefreddobruzio@asmepec.it,86001150787,c_d624
Comune di Fiumefreddo di Sicilia,00571490879,"Via Diana, 8",95013,protocollopec.comunefiumefreddodisicilia@legalmail.it,00571490879,c_d623
Comune di Fiumicello Villa Vicentina,02916640309,"Via Antonio Gramsci, 8",33050,comune.fiumicellovillavicentina@certgov.fvg.it,02916640309,c_m400
Comune di Fiumicino,97086740582,"Piazza Generale Carlo Alberto dalla Chiesa, 78",00054,protocollo.generale@pec.comune.fiumicino.rm.it,97086740582,c_m297
Comune di Fiuminata,00266030436,"Via Roma, 30",62025,comune.fiuminata.mc@legalmail.it,00266030436,c_d628
Comune di Fivizzano,00087770459,"Via Umberto I, 27",54013,comune.fivizzano@postacert.toscana.it,00087770459,c_d629
Comune di Flaibano,80006150306,Piazza Monumento ai Caduti 39,33030,comune.flaibano@certgov.fvg.it,80006150306,c_d630
Comune di Flero,00869010173,Piazza Quattro Novembre 4,25020,protocollo@pec.comune.flero.bs.it,00869010173,C_D634
Comune di Floresta,01582160832,"Via Umberto I, 115",98030,comunedifloresta@pec.it,01582160832,c_d635
Comune di Floridia,80000870891,"v. IV Novembre, 79",96014,protocollo@pec.comune.floridia.sr.it,80000870891,c_d636
Comune di Florinas,00283250900,"Via Grazia Deledda, 2",07030,protocollo.florinas@pec.it,00283250900,c_d637
Comune di Flumeri,81000510644,Via Olivieri n. 1,83040,protocolloflumeri@pec.it,81000510644,c_d638
Comune di Fluminimaggiore,00236000923,Via Vittorio Emanuele 200,09010,protocollo@pec.comune.fluminimaggiore.ca.it,00236000923,c_d639
Comune di Flussio,00158950915,Via Nazionale 69,08010,protocollo@pec.comune.flussio.or.it,00158950915,c_d640
Comune di Fobello,82001210028,"Via Roma, 28",13025,fobello@cert.ruparpiemonte.it,82001210028,c_d641
Comune di Foggia,00363460718,Corso Garibaldi 58,71121,protocollo.generale@cert.comune.foggia.it,00363460718,c_d643
Comune di Foglianise,80002150623,Via Municipio,82030,protocollo@pec.comune.foglianise.bn.it,80002150623,c_d644
Comune di Fogliano Redipuglia,00123380313,"Largo Donatori di sangue, 10",34070,comune.foglianoredipuglia@certgov.fvg.it,00123380313,c_d645
Comune di Foglizzo,82501510018,"Via Castello, 6",10090,foglizzo@cert.ruparpiemonte.it,82501510018,c_d616
Comune di Foiano della Chiana,80000450512,"Piazza Cavour, 1",52045,comunefoiano@legalmail.it,80000450512,c_d649
Comune di Foiano di Val Fortore,00689010627,Via Nazionale,82020,comune.foianovf@asmepec.it,00689010627,c_d650
Comune di Folgaria,00323920223,Via Roma N. 60,38064,comune@pec.comune.folgaria.tn.it,00323920223,c_d651
Comune di Folignano,00362290447,"Via Roma, 17",63084,comune.folignano@emarche.it,00362290447,c_d652
Comune di Foligno,00166560540,"Piazza Della Repubblica, 10",06034,comune.foligno@postacert.umbria.it,00166560540,c_d653
Comune di Follina,84000810261,"Via Sanavalle, 14",31051,segreteria@comunefollina.legalmail.it,84000810261,c_d654
Comune di Follo,00118050111,"P.zza Matteotti,9",19020,comunefollo@legalmail.it,00118050111,c_d655
Comune di Follonica,00080490535,"Largo Felice Cavallotti, 1",58022,follonica@postacert.toscana.it,00080490535,c_d656
Comune di Fombio,82500030158,"Via Roma, 83",26861,comune.fombio@pec.regione.lombardia.it,82500030158,c_d660
Comune di Fondachelli Fantina,83030170837,Via Col. Mastroeni,98050,protocollo.fondachellifantina@pec.it,83030170837,c_d661
Comune di Fondi,81003290590,"Piazza Municipio, 1",04022,comune.fondi@pecaziendale.it,81003290590,c_d662
Comune di Fondo,00266900224,"Piazza S.Giovanni, 9",38013,comune@pec.comune.fondo.tn.it,00266900224,c_d663
Comune di Fonni,00169690914,"Via San Pietro, 4",08023,protocollo.fonni@legalmail.it,00169690914,c_d665
Comune di Fontainemore,00125590075,"Loc. Capoluogo, 83",11020,protocollo@pec.comune.fontainemore.ao.it,00125590075,c_d666
Comune di Fontana Liri,82001210606,Viale XXIX Maggio,03035,fontanaliri@pec.comunefontanaliri.fr.it,82001210606,c_d667
Comune di Fontanafredda,00162440937,"Via Puccini, 8",33074,comune.fontanafredda@certgov.fvg.it,00162440937,c_d670
Comune di Fontanarosa,81000590646,"Piazza Cristo Re,10",83040,protocollo@pec.comune.fontanarosa.av.it,81000590646,c_d671
Comune di Fontanelice,01125200376,"Piazza Del Tricolore, 2",40025,comune.fontanelice@cert.provincia.bo.it,01125200376,c_d668
Comune di Fontanella,83000990164,"Piazza 26 Aprile, 75",24056,pec@pec.comune.fontanella.bg.it,83000990164,c_d672
Comune di Fontanellato,00227430345,"P.zza Matteotti, 1",43012,protocollo@postacert.comune.fontanellato.pr.it,00227430345,c_d673
Comune di Fontanelle,80011410265,"Piazza Guglielmo Marconi, 1",31043,posta@pec.comune.fontanelle.tv.it,80011410265,c_d674
Comune di Fontaneto D'Agogna,00460900038,Piazza Della Vittoria 2,28010,protocollo.fontanetodagogna@pec.it,00460900038,c_d675
Comune di Fontanetto Po,00347340028,"Piazza Garibaldi, 5",13040,fontanetto.po@cert.ruparpiemonte.it,00347340028,c_d676
Comune di Fontanigorda,00909790107,Piazza Della Chiesa 1,16023,comunefontanigorda@actaliscertymail.it,00909790107,c_d677
Comune di Fontanile,82000070050,P. San Giovanni Battista 1,14044,fontanile@cert.ruparpiemonte.it,82000070050,c_d678
Comune di Fontaniva,81000430280,"Piazza Umberto I, 1",35014,fontaniva.pd@cert.ip-veneto.net,81000430280,c_d679
Comune di Fonte,83002570261,Via Monte Grappa 17,31010,protocollo.comune.fonte.tv@pecveneto.it,83002570261,c_d680
Comune di Fonte Nuova,97249250586,"Via Niccolo' Machiavelli, 1",00013,protocollo@cert.fonte-nuova.it,97249250586,c_m309
Comune di Fontecchio,00189210669,"Via Contrada Murata, 10",67020,comune.fontecchio@pec.it,00189210669,c_d681
Comune di Fontechiari,00277840609,Largo Emilio Rocchi,03030,comunedifontechiari@pec.it,00277840609,c_d682
Comune di Fontegreca,82000820611,Via Roma,81014,aspea.fontegreca@asmepec.it,82000820611,c_d683
Comune di Fonteno,00542500160,"Via Campello, 2",24060,comune.fonteno@pec.regione.lombardia.it,00542500160,c_d684
Comune di Fontevivo,00429190341,Piazza Repubblica n. 1,43010,protocollo@postacert.comune.fontevivo.pr.it,00429190341,c_d685
Comune di Fonzaso,00207040254,"Piazza I Novembre, 14",32030,fonzaso.bl@cert.ip-veneto.net,00207040254,c_d686
Comune di Foppolo,00637310160,"Via Moia, 24",24010,comune.foppolo@pec.regione.lombardia.it,00637310160,c_d688
Comune di Forano,00109320572,"Via Del Passeggio, 2",02044,posta@pec.comune.forano.ri.it,00109320572,c_d689
Comune di Force,80000330441,Piazza V.Emanuele II N.2,63086,segreteria@pec.comune.force.ap.it,80000330441,c_d691
Comune di Forchia,80001140625,Via Umberto I,82011,protocollo@pec.comune.forchia.bn.it,80001140625,c_d693
Comune di Forcola,00137850145,"Via Roma, 29",23010,protocollo.forcola@cert.provincia.so.it,00137850145,C_D694
Comune di Fordongianus,80003470954,Via Francesco Coco,09083,protocollo.fordongianus@pec.comunas.it,80003470954,c_d695
Comune di Forenza,86000050764,"Corso Grande, 5A",85023,comune.forenza@cert.ruparbasilicata.it,86000050764,c_d696
Comune di Foresto Sparso,00669020166,Via Roma 75,24060,comuneforestosparso@halleycert.it,00669020166,c_d697
Comune di Forgaria nel Friuli,80016510309,"Piazza Tre Martiri, 4",33030,comune.forgarianelfriuli@certgov.fvg.it,80016510309,c_d700
Comune di Forino,80006850640,"Via Roma,  Villa Comunale n. 1",83020,protocollo@pec.comune.forino.av.it,80006850640,c_d701
Comune di Forio,83000990636,"p. Municipio, 9",80075,protocollo@pec.comune.forio.na.it,83000990636,c_d702
Comune di Forli',00606620409,"Piazza Saffi, 8",47121,comune.forli@pec.comune.forli.fc.it,00606620409,c_d704
Comune di Forli' del Sannio,80050230947,Piazza Municipio 18,86084,comune.forlidelsannio@pec.leonet.it,80050230947,c_d703
Comune di Forlimpopoli,80005790409,"Piazza Fratti,2",47034,protocollo@pec.comune.forlimpopoli.fc.it,80005790409,c_d705
Comune di Formazza,00422780031,"Fraz Ponte, 4",28863,formazza@postemailcertificata.it,00422780031,c_d706
Comune di Formello,80210670586,"Piazza San Lorenzo, 8",00060,Protocollocomunediformello@pec.it,80210670586,c_d707
Comune di Formia,81000270595,Piazzetta Municipio,04023,protocollo@pec.cittadiformia.it,81000270595,c_d708
Comune di Formicola,80011610617,Via O. Morisani N. 37,81040,protocollo.formicola@asmepec.it,80011610617,c_d709
Comune di Formigara,00333310191,Piazza Europa 11,26020,comune.formigara@pec.regione.lombardia.it,00333310191,c_d710
Comune di Formigine,00603990367,"Via Unita' d'Italia, 26",41043,comune.formigine@cert.comune.formigine.mo.it,00603990367,c_d711
Comune di Formigliana,80003070028,Via Roma 25,13030,formigliana@cert.ruparpiemonte.it,80003070028,c_d712
Comune di Formignana,00229710389,"Via Vittoria, 29",44035,pec@cert.comune.formignana.fe.it,00229710389,c_d713
Comune di Fornace,00386100226,"Piazza Castello, 1",38040,comune@pec.comune.fornace.tn.it,00386100226,c_d714
Comune di Fornelli,80003850940,Via Dei Martiri,86070,comune.fornelli@pec.it,80003850940,c_d715
Comune di Forni Avoltri,84001050305,Corso Italia 22,33020,comune.forniavoltri@certgov.fvg.it,84001050305,c_d718
Comune di Forni di Sopra,84002010308,Piazza del Comune 2,33024,comune.fornidisopra@certgov.fvg.it,84002010308,c_d719
Comune di Forni di Sotto,84002270308,"Via Tredolo, 1",33020,comune.fornidisotto@certgov.fvg.it,84002270308,c_d720
Comune di Forno Canavese,85501190012,Piazza Vittorio Veneto 1,10084,fornocanavese@postemailcertificata.it,85501190012,c_d725
Comune di Fornovo di Taro,00322400342,Piazza Liberta' 11,43045,protocollo@postacert.comune.fornovo-di-taro.pr.it,00322400342,c_d728
Comune di Fornovo San Giovanni,84002310161,"Piazza San Giovanni, 1",24040,comune.fornovosangiovanni@pec.regione.lombardia.it,84002310161,c_d727
Comune di Forte dei Marmi,00138080460,"Piazza Dante, 1",55042,protocollo.comunefdm@postacert.toscana.it,00138080460,c_d730
Comune di Fortezza,00246310213,Piazza Municipio 2,39045,fortezza.bz@legalmail.it,00246310213,c_d731
Comune di Fortunago,86003270187,P.zza Aldo Moro N.1,27040,comune.fortunago@legalpec.it,86003270187,c_d732
Comune di Forza D'Agro',80004440832,Piazza Giovanni XXIII,98030,protocollo@pec.comune.forzadagro.me.it,80004440832,c_d733
